date,Close,ticker_year,ticker
2014-09-29,1.4902237500000022,UPS-2014,UPS
2014-09-30,1.4660841666666704,UPS-2014,UPS
2014-10-01,-0.8944295833333178,UPS-2014,UPS
2014-10-02,-0.06979541666665895,UPS-2014,UPS
2014-10-03,0.37167041666666034,UPS-2014,UPS
2014-10-06,0.7675504166666781,UPS-2014,UPS
2014-10-07,-0.3281295833333252,UPS-2014,UPS
2014-10-08,1.637324583333338,UPS-2014,UPS
2014-10-09,0.3064441666666498,UPS-2014,UPS
2014-10-10,-2.434251249999999,UPS-2014,UPS
2014-10-13,-1.7529537500000036,UPS-2014,UPS
2014-10-14,-1.5739045833333334,UPS-2014,UPS
2014-10-15,-2.0901929166666626,UPS-2014,UPS
2014-10-16,-3.059332500000002,UPS-2014,UPS
2014-10-17,0.007653750000005177,UPS-2014,UPS
2014-10-20,0.45916291666667647,UPS-2014,UPS
2014-10-21,1.4229204166666707,UPS-2014,UPS
2014-10-22,0.8496337499999936,UPS-2014,UPS
2014-10-23,2.1352037499999987,UPS-2014,UPS
2014-10-24,2.866074583333329,UPS-2014,UPS
2014-10-27,2.418944166666661,UPS-2014,UPS
2014-10-28,3.2340820833333233,UPS-2014,UPS
2014-10-29,-0.7967037500000066,UPS-2014,UPS
2014-10-30,-2.623279583333331,UPS-2014,UPS
2014-10-31,-1.3639429166666692,UPS-2014,UPS
2014-11-03,-2.1130824999999955,UPS-2014,UPS
2014-11-04,0.31140375000001314,UPS-2014,UPS
2014-11-05,-0.15417041666665326,UPS-2014,UPS
2014-11-06,0.2591704166666632,UPS-2014,UPS
2014-11-07,0.5225504166666594,UPS-2014,UPS
2014-11-10,-0.34437958333332463,UPS-2014,UPS
2014-11-11,-0.4572587499999946,UPS-2014,UPS
2014-11-12,-0.24730583333332973,UPS-2014,UPS
2014-11-13,-0.35341791666666844,UPS-2014,UPS
2014-11-14,1.0216295833333358,UPS-2014,UPS
2014-11-17,0.09755374999998609,UPS-2014,UPS
2014-11-18,0.14105708333334038,UPS-2014,UPS
2014-11-19,-1.2084991666666605,UPS-2014,UPS
2014-11-20,-1.0227629166666623,UPS-2014,UPS
2014-11-21,-0.9779204166666715,UPS-2014,UPS
2014-11-24,-1.0974962499999916,UPS-2014,UPS
2014-11-25,0.3688004166666571,UPS-2014,UPS
2014-11-26,1.9443704166666684,UPS-2014,UPS
2014-11-28,2.0344079166666797,UPS-2014,UPS
2014-12-01,-0.8464725000000057,UPS-2014,UPS
2014-12-02,-0.4938345833333353,UPS-2014,UPS
2014-12-03,-0.6821204166666638,UPS-2014,UPS
2014-12-04,-0.9036962500000127,UPS-2014,UPS
2014-12-05,0.20480708333333925,UPS-2014,UPS
2014-12-08,0.41483416666666006,UPS-2014,UPS
2014-12-09,0.8784870833333422,UPS-2014,UPS
2014-12-10,0.014996250000001654,UPS-2014,UPS
2014-12-11,0.905003750000006,UPS-2014,UPS
2014-12-12,0.42588374999999534,UPS-2014,UPS
2014-12-15,-1.1385462499999939,UPS-2014,UPS
2014-12-16,-3.5655920833333288,UPS-2014,UPS
2014-12-17,-2.4995974999999944,UPS-2014,UPS
2014-12-18,-0.30466791666665594,UPS-2014,UPS
2014-12-19,1.6012129166666678,UPS-2014,UPS
2014-12-22,2.766303750000003,UPS-2014,UPS
2014-12-23,,UPS-2014,UPS
2014-12-24,,UPS-2014,UPS
2014-12-26,,UPS-2014,UPS
2014-12-29,,UPS-2014,UPS
2014-12-30,,UPS-2014,UPS
2014-12-31,,UPS-2014,UPS
2015-01-02,,UPS-2015,UPS
2015-01-05,,UPS-2015,UPS
2015-01-06,,UPS-2015,UPS
2015-01-07,,UPS-2015,UPS
2015-01-08,,UPS-2015,UPS
2015-01-09,,UPS-2015,UPS
2015-01-12,-0.14931055345118782,UPS-2015,UPS
2015-01-13,-0.1952133312289487,UPS-2015,UPS
2015-01-14,-0.33479666456229246,UPS-2015,UPS
2015-01-15,-2.296851588804719,UPS-2015,UPS
2015-01-16,-1.4384235585016578,UPS-2015,UPS
2015-01-20,-0.32815840698651744,UPS-2015,UPS
2015-01-21,0.8407431081649668,UPS-2015,UPS
2015-01-22,1.3492658354377327,UPS-2015,UPS
2015-01-23,1.8580158354377159,UPS-2015,UPS
2015-01-26,0.7395688657407531,UPS-2015,UPS
2015-01-27,-0.8721356797137928,UPS-2015,UPS
2015-01-28,-0.349162194865325,UPS-2015,UPS
2015-01-29,1.2786061132154876,UPS-2015,UPS
2015-01-30,-0.4110466645622989,UPS-2015,UPS
2015-02-02,-0.9677133312289662,UPS-2015,UPS
2015-02-03,-0.01268492213804051,UPS-2015,UPS
2015-02-04,-0.07571522516834175,UPS-2015,UPS
2015-02-05,-0.20065840698654816,UPS-2015,UPS
2015-02-06,-0.5650902251683527,UPS-2015,UPS
2015-02-09,-0.8990674978956162,UPS-2015,UPS
2015-02-10,-0.11448416456228078,UPS-2015,UPS
2015-02-11,0.05269386574073831,UPS-2015,UPS
2015-02-12,-0.37005234638044715,UPS-2015,UPS
2015-02-13,-1.0562455281986405,UPS-2015,UPS
2015-02-17,-1.779310553451169,UPS-2015,UPS
2015-02-18,-0.9581299978956036,UPS-2015,UPS
2015-02-19,1.4652033354377048,UPS-2015,UPS
2015-02-20,2.0416900778619524,UPS-2015,UPS
2015-02-23,0.3959514414983223,UPS-2015,UPS
2015-02-24,-0.46128340698652426,UPS-2015,UPS
2015-02-25,0.8599097748316444,UPS-2015,UPS
2015-02-26,0.9682241687710432,UPS-2015,UPS
2015-02-27,-0.3574008312289681,UPS-2015,UPS
2015-03-02,-0.26147280092592684,UPS-2015,UPS
2015-03-03,-0.08255234638048128,UPS-2015,UPS
2015-03-04,1.3010461384680139,UPS-2015,UPS
2015-03-05,1.4061061132154995,UPS-2015,UPS
2015-03-06,0.5335366687710564,UPS-2015,UPS
2015-03-09,0.1691616687710515,UPS-2015,UPS
2015-03-10,-1.3916432554713702,UPS-2015,UPS
2015-03-11,-1.8665485585016806,UPS-2015,UPS
2015-03-12,-0.8708667403198546,UPS-2015,UPS
2015-03-13,-1.3463402251683527,UPS-2015,UPS
2015-03-16,-2.0521924978956334,UPS-2015,UPS
2015-03-17,-0.8707341645622892,UPS-2015,UPS
2015-03-18,-0.4791811342592469,UPS-2015,UPS
2015-03-19,1.0728643202862003,UPS-2015,UPS
2015-03-20,1.7620878051346733,UPS-2015,UPS
2015-03-23,1.7879811132154932,UPS-2015,UPS
2015-03-24,2.5166616687710435,UPS-2015,UPS
2015-03-25,0.0052033354376967295,UPS-2015,UPS
2015-03-26,0.33419007786195665,UPS-2015,UPS
2015-03-27,0.2630347748316486,UPS-2015,UPS
2015-03-30,0.12746659301346605,UPS-2015,UPS
2015-03-31,-0.035090225168351585,UPS-2015,UPS
2015-04-01,-0.725317497895618,UPS-2015,UPS
2015-04-02,-0.4503174978956071,UPS-2015,UPS
2015-04-06,-0.3710561342592742,UPS-2015,UPS
2015-04-07,-0.3090106797138218,UPS-2015,UPS
2015-04-08,-0.23666219486531365,UPS-2015,UPS
2015-04-09,-0.4976438867845028,UPS-2015,UPS
2015-04-10,-0.45500499789563487,UPS-2015,UPS
2015-04-13,0.48916166877104467,UPS-2015,UPS
2015-04-14,1.2108567445286218,UPS-2015,UPS
2015-04-15,-0.009465225168345158,UPS-2015,UPS
2015-04-16,-0.48920007365317975,UPS-2015,UPS
2015-04-17,-1.322590225168346,UPS-2015,UPS
2015-04-20,0.6892658354377078,UPS-2015,UPS
2015-04-21,1.6344741687710536,UPS-2015,UPS
2015-04-22,2.167277199074081,UPS-2015,UPS
2015-04-23,0.47807265361952045,UPS-2015,UPS
2015-04-24,-0.04562052819865019,UPS-2015,UPS
2015-04-27,0.3613144465488167,UPS-2015,UPS
2015-04-28,-0.354796664562279,UPS-2015,UPS
2015-04-29,-0.025838331228941705,UPS-2015,UPS
2015-04-30,-0.8553932554713748,UPS-2015,UPS
2015-05-01,-0.5123818918350234,UPS-2015,UPS
2015-05-04,-0.4514917403198807,UPS-2015,UPS
2015-05-05,-0.727590225168347,UPS-2015,UPS
2015-05-06,-0.4424008312289528,UPS-2015,UPS
2015-05-07,0.10822416877104896,UPS-2015,UPS
2015-05-08,-0.673764467592588,UPS-2015,UPS
2015-05-11,-1.1517190130471135,UPS-2015,UPS
2015-05-12,-1.786870528198658,UPS-2015,UPS
2015-05-13,-1.2538938867845255,UPS-2015,UPS
2015-05-14,1.6247866687710444,UPS-2015,UPS
2015-05-15,0.6547866687710361,UPS-2015,UPS
2015-05-18,1.3858567445286047,UPS-2015,UPS
2015-05-19,0.6465764414982933,UPS-2015,UPS
2015-05-20,0.29350825968013805,UPS-2015,UPS
2015-05-21,0.7340764414983403,UPS-2015,UPS
2015-05-22,0.38489083543771463,UPS-2015,UPS
2015-05-26,-0.6132341645622961,UPS-2015,UPS
2015-05-27,-0.31209780092593764,UPS-2015,UPS
2015-05-28,-0.650469013047143,UPS-2015,UPS
2015-05-29,-1.6177038615319748,UPS-2015,UPS
2015-06-01,-0.7834772201178319,UPS-2015,UPS
2015-06-02,-0.5318799978956218,UPS-2015,UPS
2015-06-03,1.411245002104392,UPS-2015,UPS
2015-06-04,1.270440077861972,UPS-2015,UPS
2015-06-05,0.9807431081649971,UPS-2015,UPS
2015-06-08,-0.7027417403198511,UPS-2015,UPS
2015-06-09,-0.1834235585016637,UPS-2015,UPS
2015-06-10,0.7709325021043855,UPS-2015,UPS
2015-06-11,0.5880158354377198,UPS-2015,UPS
2015-06-12,-0.6079311342592577,UPS-2015,UPS
2015-06-15,-1.600885679713798,UPS-2015,UPS
2015-06-16,-1.7756205281986541,UPS-2015,UPS
2015-06-17,-1.9443105534511753,UPS-2015,UPS
2015-06-18,-1.2056299978956202,UPS-2015,UPS
2015-06-19,-1.890213331228937,UPS-2015,UPS
2015-06-22,0.3918984111952801,UPS-2015,UPS
2015-06-23,2.7817847748316455,UPS-2015,UPS
2015-06-24,3.132049926346795,UPS-2015,UPS
2015-06-25,2.4124097748316533,UPS-2015,UPS
2015-06-26,1.6519741687710323,UPS-2015,UPS
2015-06-29,-0.6161508312289601,UPS-2015,UPS
2015-06-30,-1.6104311342592554,UPS-2015,UPS
2015-07-01,-0.3375523463804767,UPS-2015,UPS
2015-07-02,0.038546138468025196,UPS-2015,UPS
2015-07-06,-0.07181055345117304,UPS-2015,UPS
2015-07-07,-0.37354666456229035,UPS-2015,UPS
2015-07-08,-2.1072966645622864,UPS-2015,UPS
2015-07-09,-2.077268255471372,UPS-2015,UPS
2015-07-10,-1.1644652251683463,UPS-2015,UPS
2015-07-13,-0.04753340698653111,UPS-2015,UPS
2015-07-14,-0.6659235585016796,UPS-2015,UPS
2015-07-15,-1.6944841645622843,UPS-2015,UPS
2015-07-16,-1.1653174978956247,UPS-2015,UPS
2015-07-17,1.3574855324074262,UPS-2015,UPS
2015-07-20,3.8245309869528654,UPS-2015,UPS
2015-07-21,3.767296138468016,UPS-2015,UPS
2015-07-22,1.646939446548827,UPS-2015,UPS
2015-07-23,-0.1885466645622881,UPS-2015,UPS
2015-07-24,1.1322866687710567,UPS-2015,UPS
2015-07-27,,UPS-2015,UPS
2015-07-28,,UPS-2015,UPS
2015-07-29,,UPS-2015,UPS
2015-07-30,,UPS-2015,UPS
2015-07-31,,UPS-2015,UPS
2015-07-31,,UPS-2015,UPS
2016-09-01,,VIAB-2016,VIAB
2016-09-02,,VIAB-2016,VIAB
2016-09-06,,VIAB-2016,VIAB
2016-09-07,,VIAB-2016,VIAB
2016-09-08,,VIAB-2016,VIAB
2016-09-09,,VIAB-2016,VIAB
2016-09-12,0.3597280092592635,VIAB-2016,VIAB
2016-09-13,-0.5454108796296075,VIAB-2016,VIAB
2016-09-14,-0.30429976851850493,VIAB-2016,VIAB
2016-09-15,-0.40061921296295405,VIAB-2016,VIAB
2016-09-16,0.5968113425926157,VIAB-2016,VIAB
2016-09-19,-0.9130497685185148,VIAB-2016,VIAB
2016-09-20,-1.2061747685185136,VIAB-2016,VIAB
2016-09-21,0.053894675925945545,VIAB-2016,VIAB
2016-09-22,0.7979224537037286,VIAB-2016,VIAB
2016-09-23,0.6124363425926038,VIAB-2016,VIAB
2016-09-26,-0.7511053240740473,VIAB-2016,VIAB
2016-09-27,0.32861689814813805,VIAB-2016,VIAB
2016-09-28,0.742644675925923,VIAB-2016,VIAB
2016-09-29,0.4587557870370411,VIAB-2016,VIAB
2016-09-30,0.5102835648148123,VIAB-2016,VIAB
2016-10-03,0.17479745370370087,VIAB-2016,VIAB
2016-10-04,-0.4906886574074184,VIAB-2016,VIAB
2016-10-05,-1.3938831018518372,VIAB-2016,VIAB
2016-10-06,-1.225758101851829,VIAB-2016,VIAB
2016-10-07,-0.8773553240740601,VIAB-2016,VIAB
2016-10-10,1.0445891203703983,VIAB-2016,VIAB
2016-10-11,1.5891030092592775,VIAB-2016,VIAB
2016-10-12,0.8951446759259334,VIAB-2016,VIAB
2016-10-13,-0.904716435185182,VIAB-2016,VIAB
2016-10-14,-1.313188657407388,VIAB-2016,VIAB
2016-10-17,-1.1591608796296178,VIAB-2016,VIAB
2016-10-18,-0.4613831018518517,VIAB-2016,VIAB
2016-10-19,0.22104745370371565,VIAB-2016,VIAB
2016-10-20,0.009311342592581581,VIAB-2016,VIAB
2016-10-21,0.7069502314814897,VIAB-2016,VIAB
2016-10-24,1.5229918981481436,VIAB-2016,VIAB
2016-10-25,0.5001446759259092,VIAB-2016,VIAB
2016-10-26,0.28417245370368427,VIAB-2016,VIAB
2016-10-27,1.6541030092592752,VIAB-2016,VIAB
2016-10-28,3.2384780092592385,VIAB-2016,VIAB
2016-10-31,3.2482002314814875,VIAB-2016,VIAB
2016-11-01,2.37681134259261,VIAB-2016,VIAB
2016-11-02,1.7670891203703782,VIAB-2016,VIAB
2016-11-03,-4.584716435185158,VIAB-2016,VIAB
2016-11-04,-3.515619212962949,VIAB-2016,VIAB
2016-11-07,-0.8944386574073923,VIAB-2016,VIAB
2016-11-08,1.2261168981481532,VIAB-2016,VIAB
2016-11-09,1.0900752314815012,VIAB-2016,VIAB
2016-11-10,-0.35985532407406184,VIAB-2016,VIAB
2016-11-11,-1.1291608796296426,VIAB-2016,VIAB
2016-11-14,-3.2000636574074104,VIAB-2016,VIAB
2016-11-15,-1.7881886574074037,VIAB-2016,VIAB
2016-11-16,-2.778049768518503,VIAB-2016,VIAB
2016-11-17,-1.1819386574073938,VIAB-2016,VIAB
2016-11-18,-1.0187442129629651,VIAB-2016,VIAB
2016-11-21,3.5919502314814897,VIAB-2016,VIAB
2016-11-22,2.525630787037042,VIAB-2016,VIAB
2016-11-23,1.9951446759259561,VIAB-2016,VIAB
2016-11-25,0.41778356481481604,VIAB-2016,VIAB
2016-11-28,0.2279918981481419,VIAB-2016,VIAB
2016-11-29,0.6884780092592702,VIAB-2016,VIAB
2016-11-30,-1.019577546296281,VIAB-2016,VIAB
2016-12-01,-2.1729803240740733,VIAB-2016,VIAB
2016-12-02,-2.403188657407399,VIAB-2016,VIAB
2016-12-05,-0.586799768518506,VIAB-2016,VIAB
2016-12-06,-0.8248553240740725,VIAB-2016,VIAB
2016-12-07,0.6566724537037125,VIAB-2016,VIAB
2016-12-08,1.407366898148154,VIAB-2016,VIAB
2016-12-09,1.1539641203703865,VIAB-2016,VIAB
2016-12-12,-1.056938657407401,VIAB-2016,VIAB
2016-12-13,0.11528356481483537,VIAB-2016,VIAB
2016-12-14,-0.2499247685185022,VIAB-2016,VIAB
2016-12-15,0.15389467592593986,VIAB-2016,VIAB
2016-12-16,0.18125578703705436,VIAB-2016,VIAB
2016-12-19,1.676603009259269,VIAB-2016,VIAB
2016-12-20,0.968061342592619,VIAB-2016,VIAB
2016-12-21,0.8519502314815071,VIAB-2016,VIAB
2016-12-22,,VIAB-2016,VIAB
2016-12-23,,VIAB-2016,VIAB
2016-12-27,,VIAB-2016,VIAB
2016-12-28,,VIAB-2016,VIAB
2016-12-29,,VIAB-2016,VIAB
2016-12-30,,VIAB-2016,VIAB
2017-01-03,,VIAB-2017,VIAB
2017-01-04,,VIAB-2017,VIAB
2017-01-05,,VIAB-2017,VIAB
2017-01-06,,VIAB-2017,VIAB
2017-01-09,,VIAB-2017,VIAB
2017-01-10,,VIAB-2017,VIAB
2017-01-11,1.039949378654979,VIAB-2017,VIAB
2017-01-12,0.7689702119883008,VIAB-2017,VIAB
2017-01-13,1.821324378654963,VIAB-2017,VIAB
2017-01-17,0.8361577119883015,VIAB-2017,VIAB
2017-01-18,-0.3709464546783494,VIAB-2017,VIAB
2017-01-19,-1.8359464546783735,VIAB-2017,VIAB
2017-01-20,-2.097883954678371,VIAB-2017,VIAB
2017-01-23,-0.13759228801168893,VIAB-2017,VIAB
2017-01-24,0.09003271198833285,VIAB-2017,VIAB
2017-01-25,1.8810535453216288,VIAB-2017,VIAB
2017-01-26,2.6286357821637223,VIAB-2017,VIAB
2017-01-27,1.5462454312865563,VIAB-2017,VIAB
2017-01-30,-0.25588395467835534,VIAB-2017,VIAB
2017-01-31,-1.2856131213450113,VIAB-2017,VIAB
2017-02-01,1.3275743786549716,VIAB-2017,VIAB
2017-02-02,-1.1905089546783552,VIAB-2017,VIAB
2017-02-03,-1.8088631213450441,VIAB-2017,VIAB
2017-02-06,-1.291779788011676,VIAB-2017,VIAB
2017-02-07,-0.9058006213450278,VIAB-2017,VIAB
2017-02-08,1.6332410453216255,VIAB-2017,VIAB
2017-02-09,1.5596160453216086,VIAB-2017,VIAB
2017-02-10,1.4856368786549523,VIAB-2017,VIAB
2017-02-13,0.7103024488304283,VIAB-2017,VIAB
2017-02-14,-0.008337902046784286,VIAB-2017,VIAB
2017-02-15,-0.9200506213450432,VIAB-2017,VIAB
2017-02-16,-0.7122797880116878,VIAB-2017,VIAB
2017-02-17,-1.051175621345025,VIAB-2017,VIAB
2017-02-21,-0.8705089546783336,VIAB-2017,VIAB
2017-02-22,0.6894702119883191,VIAB-2017,VIAB
2017-02-23,-0.7621964546783695,VIAB-2017,VIAB
2017-02-24,-0.20830062134500843,VIAB-2017,VIAB
2017-02-27,0.8799077119883236,VIAB-2017,VIAB
2017-02-28,-0.16330062134502588,VIAB-2017,VIAB
2017-03-01,1.3623035453216459,VIAB-2017,VIAB
2017-03-02,0.10155244883038503,VIAB-2017,VIAB
2017-03-03,0.05666209795321344,VIAB-2017,VIAB
2017-03-06,-0.24588395467836444,VIAB-2017,VIAB
2017-03-07,-0.6156131213450238,VIAB-2017,VIAB
2017-03-08,-0.3974256213450226,VIAB-2017,VIAB
2017-03-09,0.019907711988347565,VIAB-2017,VIAB
2017-03-10,-0.25594645467836874,VIAB-2017,VIAB
2017-03-13,-0.0746964546783695,VIAB-2017,VIAB
2017-03-14,0.2771160453216431,VIAB-2017,VIAB
2017-03-15,0.9219910453216187,VIAB-2017,VIAB
2017-03-16,1.1354493786549866,VIAB-2017,VIAB
2017-03-17,0.7981368786550092,VIAB-2017,VIAB
2017-03-20,0.3865524488304385,VIAB-2017,VIAB
2017-03-21,-1.4612545687134368,VIAB-2017,VIAB
2017-03-22,-0.8513006213449921,VIAB-2017,VIAB
2017-03-23,-1.0872797880116594,VIAB-2017,VIAB
2017-03-24,-0.3482589546783722,VIAB-2017,VIAB
2017-03-27,-0.35884228801170587,VIAB-2017,VIAB
2017-03-28,0.3303035453216381,VIAB-2017,VIAB
2017-03-29,0.58947021198829,VIAB-2017,VIAB
2017-03-30,0.9671160453216123,VIAB-2017,VIAB
2017-03-31,0.9228243786549513,VIAB-2017,VIAB
2017-04-03,1.252949378654965,VIAB-2017,VIAB
2017-04-04,0.7598035453216538,VIAB-2017,VIAB
2017-04-05,0.7082191154970684,VIAB-2017,VIAB
2017-04-06,0.011245431286531236,VIAB-2017,VIAB
2017-04-07,-0.48130062134501594,VIAB-2017,VIAB
2017-04-10,-0.12019645467835297,VIAB-2017,VIAB
2017-04-11,-1.1911756213450397,VIAB-2017,VIAB
2017-04-12,-1.4921756213450033,VIAB-2017,VIAB
2017-04-13,-2.506779788011701,VIAB-2017,VIAB
2017-04-17,-1.2896964546783445,VIAB-2017,VIAB
2017-04-18,-1.4341339546783354,VIAB-2017,VIAB
2017-04-19,-0.21425895467834272,VIAB-2017,VIAB
2017-04-20,0.7533660453216597,VIAB-2017,VIAB
2017-04-21,-0.32519645467835406,VIAB-2017,VIAB
2017-04-24,0.06905244883041459,VIAB-2017,VIAB
2017-04-25,-0.06833790204675813,VIAB-2017,VIAB
2017-04-26,-1.0571339546783656,VIAB-2017,VIAB
2017-04-27,-0.6114464546783609,VIAB-2017,VIAB
2017-04-28,1.4254910453216345,VIAB-2017,VIAB
2017-05-01,3.2332410453216007,VIAB-2017,VIAB
2017-05-02,2.476553545321676,VIAB-2017,VIAB
2017-05-03,0.7073868786549631,VIAB-2017,VIAB
2017-05-04,0.230449378654962,VIAB-2017,VIAB
2017-05-05,-0.21217562134501128,VIAB-2017,VIAB
2017-05-08,0.6691993786549559,VIAB-2017,VIAB
2017-05-09,0.43438687865494213,VIAB-2017,VIAB
2017-05-10,0.47363578216374946,VIAB-2017,VIAB
2017-05-11,0.4258287646198854,VIAB-2017,VIAB
2017-05-12,0.7661993786549579,VIAB-2017,VIAB
2017-05-15,0.8752202119883179,VIAB-2017,VIAB
2017-05-16,0.7196577119882895,VIAB-2017,VIAB
2017-05-17,-4.045925621345068,VIAB-2017,VIAB
2017-05-18,-1.9667797880117377,VIAB-2017,VIAB
2017-05-19,-2.181363121345053,VIAB-2017,VIAB
2017-05-22,-1.3678839546783672,VIAB-2017,VIAB
2017-05-23,-1.212592288011706,VIAB-2017,VIAB
2017-05-24,0.687532711988301,VIAB-2017,VIAB
2017-05-25,2.0906368786549705,VIAB-2017,VIAB
2017-05-26,1.3790524488303884,VIAB-2017,VIAB
2017-05-30,1.0366620979532033,VIAB-2017,VIAB
2017-05-31,-0.5779672880116515,VIAB-2017,VIAB
2017-06-01,-0.7926964546783666,VIAB-2017,VIAB
2017-06-02,1.4104910453216482,VIAB-2017,VIAB
2017-06-05,1.7340743786549615,VIAB-2017,VIAB
2017-06-06,0.45322021198833506,VIAB-2017,VIAB
2017-06-07,0.5086368786549733,VIAB-2017,VIAB
2017-06-08,3.018366045321651,VIAB-2017,VIAB
2017-06-09,-1.6550922880117298,VIAB-2017,VIAB
2017-06-12,-2.698717288011717,VIAB-2017,VIAB
2017-06-13,-0.40519645467833815,VIAB-2017,VIAB
2017-06-14,-1.1726142178362313,VIAB-2017,VIAB
2017-06-15,-1.8954212353801065,VIAB-2017,VIAB
2017-06-16,-1.3042172880117016,VIAB-2017,VIAB
2017-06-19,0.9827202119883054,VIAB-2017,VIAB
2017-06-20,0.24465771198829522,VIAB-2017,VIAB
2017-06-21,1.8732410453216437,VIAB-2017,VIAB
2017-06-22,0.7253035453216483,VIAB-2017,VIAB
2017-06-23,1.9815535453216362,VIAB-2017,VIAB
2017-06-26,1.3491993786549676,VIAB-2017,VIAB
2017-06-27,-1.0513422880116536,VIAB-2017,VIAB
2017-06-28,1.956699378655007,VIAB-2017,VIAB
2017-06-29,-0.18394645467836884,VIAB-2017,VIAB
2017-06-30,-0.6059475511695683,VIAB-2017,VIAB
2017-07-03,-3.5604212353801272,VIAB-2017,VIAB
2017-07-05,-2.260467288011713,VIAB-2017,VIAB
2017-07-06,-4.358113121345059,VIAB-2017,VIAB
2017-07-07,-2.278258954678379,VIAB-2017,VIAB
2017-07-10,-0.7975922880116764,VIAB-2017,VIAB
2017-07-11,-0.6609464546783415,VIAB-2017,VIAB
2017-07-12,1.3094702119883457,VIAB-2017,VIAB
2017-07-13,1.1896160453216373,VIAB-2017,VIAB
2017-07-14,1.0249077119883054,VIAB-2017,VIAB
2017-07-17,-0.36205062134504407,VIAB-2017,VIAB
2017-07-18,1.6952202119883224,VIAB-2017,VIAB
2017-07-19,1.5373857821637198,VIAB-2017,VIAB
2017-07-20,0.5637454312865403,VIAB-2017,VIAB
2017-07-21,-0.7313006213450444,VIAB-2017,VIAB
2017-07-24,0.060220211988320144,VIAB-2017,VIAB
2017-07-25,-1.3470089546783734,VIAB-2017,VIAB
2017-07-26,-1.4688422880116627,VIAB-2017,VIAB
2017-07-27,2.301553545321636,VIAB-2017,VIAB
2017-07-28,3.332386878654963,VIAB-2017,VIAB
2017-07-31,0.31669937865496883,VIAB-2017,VIAB
2017-08-01,0.8557410453216505,VIAB-2017,VIAB
2017-08-02,0.08711604532164041,VIAB-2017,VIAB
2017-08-03,-0.7556131213450272,VIAB-2017,VIAB
2017-08-04,-0.1426142178362301,VIAB-2017,VIAB
2017-08-07,2.0979120979532326,VIAB-2017,VIAB
2017-08-08,1.1628660453216333,VIAB-2017,VIAB
2017-08-09,1.2543868786549808,VIAB-2017,VIAB
2017-08-10,-2.2045089546783325,VIAB-2017,VIAB
2017-08-11,-1.2305089546783756,VIAB-2017,VIAB
2017-08-14,0.8798868786550116,VIAB-2017,VIAB
2017-08-15,0.8248868786549983,VIAB-2017,VIAB
2017-08-16,0.8846160453216305,VIAB-2017,VIAB
2017-08-17,-1.4292589546783745,VIAB-2017,VIAB
2017-08-18,-0.5745506213450213,VIAB-2017,VIAB
2017-08-21,-0.1881131213450033,VIAB-2017,VIAB
2017-08-22,1.4065524488303918,VIAB-2017,VIAB
2017-08-23,0.30249543128655054,VIAB-2017,VIAB
2017-08-24,-1.0075506213450205,VIAB-2017,VIAB
2017-08-25,-2.6206131213450763,VIAB-2017,VIAB
2017-08-28,-1.9328422880116571,VIAB-2017,VIAB
2017-08-29,-1.3605089546783427,VIAB-2017,VIAB
2017-08-30,-0.3638631213450225,VIAB-2017,VIAB
2017-08-31,1.0211368786549904,VIAB-2017,VIAB
2017-09-01,1.4016993786549767,VIAB-2017,VIAB
2017-09-05,0.03199104532163227,VIAB-2017,VIAB
2017-09-06,1.1121160453216177,VIAB-2017,VIAB
2017-09-07,1.938553545321605,VIAB-2017,VIAB
2017-09-08,-0.7734475511696434,VIAB-2017,VIAB
2017-09-11,1.5941620979532078,VIAB-2017,VIAB
2017-09-12,0.8020327119883155,VIAB-2017,VIAB
2017-09-13,0.9193868786550012,VIAB-2017,VIAB
2017-09-14,-1.0007589546783473,VIAB-2017,VIAB
2017-09-15,0.29824104532165513,VIAB-2017,VIAB
2017-09-18,-1.1526131213450157,VIAB-2017,VIAB
2017-09-19,1.4407202119883116,VIAB-2017,VIAB
2017-09-20,2.2879493786549667,VIAB-2017,VIAB
2017-09-21,1.9257410453216437,VIAB-2017,VIAB
2017-09-22,1.6566993786549673,VIAB-2017,VIAB
2017-09-25,-5.875196454678337,VIAB-2017,VIAB
2017-09-26,-4.702614217836261,VIAB-2017,VIAB
2017-09-27,-1.2800045687134312,VIAB-2017,VIAB
2017-09-28,-0.3933839546783724,VIAB-2017,VIAB
2017-09-29,1.6760535453216334,VIAB-2017,VIAB
2017-10-02,0.35590771198830773,VIAB-2017,VIAB
2017-10-03,0.5744910453216312,VIAB-2017,VIAB
2017-10-04,-2.316779788011732,VIAB-2017,VIAB
2017-10-05,-0.5371964546783752,VIAB-2017,VIAB
2017-10-06,0.7371160453216226,VIAB-2017,VIAB
2017-10-09,0.9732410453216573,VIAB-2017,VIAB
2017-10-10,-0.28538395467833344,VIAB-2017,VIAB
2017-10-11,0.408136878654966,VIAB-2017,VIAB
2017-10-12,-0.5480308845028975,VIAB-2017,VIAB
2017-10-13,0.20041209795325324,VIAB-2017,VIAB
2017-10-16,0.7828660453216378,VIAB-2017,VIAB
2017-10-17,2.5198035453216616,VIAB-2017,VIAB
2017-10-18,2.6804910453216584,VIAB-2017,VIAB
2017-10-19,1.2199077119883077,VIAB-2017,VIAB
2017-10-20,0.5282202119882953,VIAB-2017,VIAB
2017-10-23,-4.190529788011682,VIAB-2017,VIAB
