index,Category: All categories,entity
2015-05-01,0.9580687830687851,hewlett packard
2015-06-01,0.23187830687830613,hewlett packard
2015-07-01,0.6634259259259263,hewlett packard
2015-08-01,-1.0835978835978821,hewlett packard
2015-09-01,2.0219576719576735,hewlett packard
2015-10-01,0.18306878306878377,hewlett packard
2015-11-01,0.45806878306878274,hewlett packard
2015-12-01,-1.4288359788359801,hewlett packard
2016-01-01,-2.0032407407407424,hewlett packard
2016-02-01,-0.821693121693122,hewlett packard
2016-03-01,0.13961640211640242,hewlett packard
2016-04-01,1.264616402116403,hewlett packard
2016-05-01,1.4580687830687842,hewlett packard
2016-06-01,0.8985449735449722,hewlett packard
2016-07-01,0.3300925925925924,hewlett packard
2016-08-01,-1.458597883597883,hewlett packard
2016-09-01,0.6052910052910067,hewlett packard
2016-10-01,-0.2335978835978823,hewlett packard
2016-11-01,-0.9169312169312173,hewlett packard
2016-12-01,-0.762169312169313,hewlett packard
2017-01-01,-1.3782407407407413,hewlett packard
2017-02-01,-0.2800264550264533,hewlett packard
2017-03-01,0.5979497354497363,hewlett packard
2017-04-01,1.639616402116403,hewlett packard
2017-05-01,0.7080687830687842,hewlett packard
2017-06-01,1.0652116402116383,hewlett packard
2017-07-01,0.49675925925925934,hewlett packard
2017-08-01,-1.291931216931217,hewlett packard
2017-09-01,-0.22804232804232724,hewlett packard
2017-10-01,-0.06693121693121712,hewlett packard
2017-11-01,-0.7919312169312182,hewlett packard
2017-12-01,-0.6788359788359809,hewlett packard
2018-01-01,-1.2949074074074092,hewlett packard
2018-02-01,-0.1966931216931216,hewlett packard
2018-03-01,0.6396164021164028,hewlett packard
2018-04-01,1.639616402116403,hewlett packard
2018-05-01,0.7080687830687837,hewlett packard
2018-06-01,1.0652116402116387,hewlett packard
2018-07-01,0.49675925925925934,hewlett packard
2018-08-01,-1.2919312169312165,hewlett packard
2018-09-01,-0.22804232804232635,hewlett packard
2018-10-01,-0.06693121693121623,hewlett packard
2018-11-01,,hewlett packard
2018-12-01,,hewlett packard
2019-01-01,,hewlett packard
2019-02-01,,hewlett packard
2019-03-01,,hewlett packard
2019-04-01,,hewlett packard
2004-02-01,,home depot
2004-03-01,,home depot
2004-04-01,,home depot
2004-05-01,,home depot
2004-06-01,,home depot
2004-07-01,,home depot
2004-08-01,2.330042989417988,home depot
2004-09-01,3.7605985449735457,home depot
2004-10-01,2.2800429894179866,home depot
2004-11-01,-4.3665839947089875,home depot
2004-12-01,1.5143683862433877,home depot
2005-01-01,2.36853505291005,home depot
2005-02-01,3.5143683862433885,home depot
2005-03-01,-0.170155423280423,home depot
2005-04-01,-2.568964947089942,home depot
2005-05-01,-6.31896494708994,home depot
2005-06-01,0.1631779100529105,home depot
2005-07-01,0.07686838624338499,home depot
2005-08-01,0.788376322751317,home depot
2005-09-01,0.30226521164021003,home depot
2005-10-01,3.7800429894179866,home depot
2005-11-01,-1.908250661375659,home depot
2005-12-01,1.1393683862433877,home depot
2006-01-01,2.2435350529100644,home depot
2006-02-01,2.431035052910053,home depot
2006-03-01,-0.420155423280423,home depot
2006-04-01,-1.8189649470899418,home depot
2006-05-01,-5.152298280423283,home depot
2006-06-01,-1.4201554232804252,home depot
2006-07-01,1.4935350529100564,home depot
2006-08-01,0.24670965608466688,home depot
2006-09-01,1.8439318783068885,home depot
2006-10-01,2.4883763227513294,home depot
2006-11-01,-3.9915839947089946,home depot
2006-12-01,2.2227017195767163,home depot
2007-01-01,3.6602017195767145,home depot
2007-02-01,2.181035052910053,home depot
2007-03-01,0.6631779100529127,home depot
2007-04-01,-1.3606316137566132,home depot
2007-05-01,-3.56896494708994,home depot
2007-06-01,-2.628488756613761,home depot
2007-07-01,-0.21479828042328641,home depot
2007-08-01,0.9550429894179884,home depot
2007-09-01,0.7605985449735457,home depot
2007-10-01,1.571709656084658,home depot
2007-11-01,-2.824917328042323,home depot
2007-12-01,1.181035052910052,home depot
2008-01-01,0.4102017195767216,home depot
2008-02-01,0.9727017195767242,home depot
2008-03-01,1.3715112433862413,home depot
2008-04-01,-1.9022982804232775,home depot
2008-05-01,-1.2772982804232687,home depot
2008-06-01,1.454844576719582,home depot
2008-07-01,-2.6314649470899436,home depot
2008-08-01,-0.9616236772486759,home depot
2008-09-01,0.67726521164021,home depot
2008-10-01,1.4883763227513152,home depot
2008-11-01,-2.7415839947089946,home depot
2008-12-01,2.806035052910066,home depot
2009-01-01,4.410201719576722,home depot
2009-02-01,2.9310350529100457,home depot
2009-03-01,1.4131779100529127,home depot
2009-04-01,-2.6522982804232846,home depot
2009-05-01,-2.8606316137566044,home depot
2009-06-01,-2.8368220899470895,home depot
2009-07-01,-3.464798280423272,home depot
2009-08-01,0.5800429894179955,home depot
2009-09-01,0.30226521164021003,home depot
2009-10-01,1.821709656084658,home depot
2009-11-01,-2.8249173280423303,home depot
2009-12-01,0.43103505291005195,home depot
2010-01-01,2.951868386243386,home depot
2010-02-01,2.7227017195767242,home depot
2010-03-01,3.4131779100529127,home depot
2010-04-01,3.431035052910058,home depot
2010-05-01,0.13936838624338854,home depot
2010-06-01,-4.086822089947097,home depot
2010-07-01,-6.089798280423279,home depot
2010-08-01,-4.669957010582012,home depot
2010-09-01,-2.44773478835979,home depot
2010-10-01,-2.0116236772486706,home depot
2010-11-01,-0.8249173280423232,home depot
2010-12-01,-2.4022982804232766,home depot
2011-01-01,4.74353505291005,home depot
2011-02-01,4.84770171957671,home depot
2011-03-01,1.954844576719577,home depot
2011-04-01,-1.3606316137566132,home depot
2011-05-01,-0.6106316137566186,home depot
2011-06-01,-1.5868220899470966,home depot
2011-07-01,0.07686838624338499,home depot
2011-08-01,1.7467096560846527,home depot
2011-09-01,3.0939318783068743,home depot
2011-10-01,0.48837632275131515,home depot
2011-11-01,1.0084160052910054,home depot
2011-12-01,-1.818964947089941,home depot
2012-01-01,0.4102017195767216,home depot
2012-02-01,1.8893683862433885,home depot
2012-03-01,3.4131779100529127,home depot
2012-04-01,-1.8189649470899418,home depot
2012-05-01,-3.4022982804232758,home depot
2012-06-01,-1.920155423280418,home depot
2012-07-01,-2.1314649470899436,home depot
2012-08-01,-1.5449570105820045,home depot
2012-09-01,-1.1977347883597829,home depot
2012-10-01,0.8633763227513294,home depot
2012-11-01,1.4250826719576768,home depot
2012-12-01,-1.4856316137566195,home depot
2013-01-01,-1.256464947089957,home depot
2013-02-01,-0.6939649470899543,home depot
2013-03-01,0.9965112433862484,home depot
2013-04-01,2.2227017195767225,home depot
2013-05-01,2.347701719576717,home depot
2013-06-01,3.496511243386232,home depot
2013-07-01,1.0352017195767136,home depot
2013-08-01,-1.5449570105820116,home depot
2013-09-01,-2.2394014550264543,home depot
2013-10-01,-1.761623677248692,home depot
2013-11-01,1.3834160052909983,home depot
2013-12-01,0.13936838624338055,home depot
2014-01-01,-1.8397982804232855,home depot
2014-02-01,-0.81896494708994,home depot
2014-03-01,-0.9618220899470944,home depot
2014-04-01,-0.5272982804232775,home depot
2014-05-01,5.972701719576717,home depot
2014-06-01,1.7465112433862604,home depot
2014-07-01,0.9518683862433992,home depot
2014-08-01,0.8717096560846598,home depot
2014-09-01,1.6355985449735457,home depot
2014-10-01,-2.7199570105820063,home depot
2014-11-01,1.8834160052910125,home depot
2014-12-01,-2.777298280423291,home depot
2015-01-01,-3.589798280423257,home depot
2015-02-01,-2.3606316137566115,home depot
2015-03-01,-2.96182208994708,home depot
2015-04-01,2.8477017195767367,home depot
2015-05-01,2.306035052910074,home depot
2015-06-01,1.8715112433862462,home depot
2015-07-01,1.9935350529100564,home depot
2015-08-01,3.2050429894180024,home depot
2015-09-01,-1.9060681216931257,home depot
2015-10-01,-0.011623677248677744,home depot
2015-11-01,4.7584160052910125,home depot
2015-12-01,1.0977017195767234,home depot
2016-01-01,-6.381464947089943,home depot
2016-02-01,-5.4856316137566115,home depot
2016-03-01,-1.670155423280423,home depot
2016-04-01,1.2227017195767225,home depot
2016-05-01,4.056035052910046,home depot
2016-06-01,2.121511243386246,home depot
2016-07-01,1.2852017195767136,home depot
2016-08-01,-2.919957010582012,home depot
2016-09-01,-2.322734788359783,home depot
2016-10-01,1.196709656084665,home depot
2016-11-01,2.5500826719576697,home depot
2016-12-01,-0.5272982804232766,home depot
2017-01-01,-4.673131613756614,home depot
2017-02-01,-5.8606316137566115,home depot
2017-03-01,-2.170155423280423,home depot
2017-04-01,2.2643683862433797,home depot
2017-05-01,3.5143683862433885,home depot
2017-06-01,2.746511243386246,home depot
2017-07-01,2.4102017195767136,home depot
2017-08-01,0.8300429894179742,home depot
2017-09-01,0.26059854497354573,home depot
2017-10-01,-3.219957010581992,home depot
2017-11-01,7.05008267195767,home depot
2017-12-01,-0.9439649470899338,home depot
2018-01-01,-2.8814649470899427,home depot
2018-02-01,-5.69396494708994,home depot
2018-03-01,-4.295155423280423,home depot
2018-04-01,2.5977017195767083,home depot
2018-05-01,5.431035052910046,home depot
2018-06-01,1.454844576719589,home depot
2018-07-01,5.785201719576742,home depot
2018-08-01,0.7050429894180026,home depot
2018-09-01,-1.9060681216931115,home depot
2018-10-01,-5.6366236772486635,home depot
2018-11-01,,home depot
2018-12-01,,home depot
2019-01-01,,home depot
2019-02-01,,home depot
2019-03-01,,home depot
2019-04-01,,home depot
2004-02-01,,marriott
2004-03-01,,marriott
2004-04-01,,marriott
2004-05-01,,marriott
2004-06-01,,marriott
2004-07-01,,marriott
2004-08-01,-2.4382109788359854,marriott
2004-09-01,0.7562334656084606,marriott
2004-10-01,-0.22709986772486124,marriott
2004-11-01,-0.1711474867724707,marriott
2004-12-01,0.15920965608466275,marriott
2005-01-01,2.6740906084656237,marriott
2005-02-01,5.754447751322748,marriott
2005-03-01,-0.49257605820106143,marriott
2005-04-01,2.0461144179894175,marriott
2005-05-01,0.5818287037037115,marriott
2005-06-01,-4.093766534391534,marriott
2005-07-01,-3.04912367724868,marriott
2005-08-01,2.0201223544973574,marriott
2005-09-01,-0.03543320105818237,marriott
2005-10-01,1.8145667989418102,marriott
2005-11-01,1.078852513227515,marriott
2005-12-01,-1.1324570105820086,marriott
2006-01-01,0.5074239417989381,marriott
2006-02-01,1.2961144179894193,marriott
2006-03-01,0.67409060846561,marriott
2006-04-01,-2.662218915343911,marriott
2006-05-01,1.123495370370383,marriott
2006-06-01,-2.3437665343915057,marriott
2006-07-01,-2.3407903439153372,marriott
2006-08-01,-1.4382109788359712,marriott
2006-09-01,1.2979001322751462,marriott
2006-10-01,5.5645667989417955,marriott
2006-11-01,-1.5878141534391705,marriott
2006-12-01,-1.6324570105820086,marriott
2007-01-01,0.04909060846562374,marriott
2007-02-01,-0.41221891534390925,marriott
2007-03-01,3.007423941798953,marriott
2007-04-01,4.504447751322746,marriott
2007-05-01,-0.043171296296288464,marriott
2007-06-01,-2.0520998677248627,marriott
2007-07-01,0.6175429894179914,marriott
2007-08-01,2.103455687830686,marriott
2007-09-01,-0.24376653439152518,marriott
2007-10-01,0.5645667989418102,marriott
2007-11-01,0.7455191798941723,marriott
2007-12-01,-3.5074570105820086,marriott
2008-01-01,1.2574239417989523,marriott
2008-02-01,1.2544477513227479,marriott
2008-03-01,1.5074239417989386,marriott
2008-04-01,0.2127810846561029,marriott
2008-05-01,-0.9598379629629599,marriott
2008-06-01,-0.8854332010582056,marriott
2008-07-01,-4.257457010582009,marriott
2008-08-01,-3.521544312169314,marriott
2008-09-01,4.172900132275117,marriott
2008-10-01,-1.2687665343915184,marriott
2008-11-01,1.4538525132275293,marriott
2008-12-01,1.7425429894180056,marriott
2009-01-01,0.6324239417989523,marriott
2009-02-01,-1.7872189153439235,marriott
2009-03-01,-1.3675760582010614,marriott
2009-04-01,-4.3288855820105825,marriott
2009-05-01,-0.37650462962963127,marriott
2009-06-01,-1.7604332010582056,marriott
2009-07-01,1.4925429894179914,marriott
2009-08-01,0.6451223544973717,marriott
2009-09-01,3.714566798941789,marriott
2009-10-01,1.5229001322751388,marriott
2009-11-01,1.828852513227515,marriott
2009-12-01,1.8675429894179914,marriott
2010-01-01,-1.1592427248677333,marriott
2010-02-01,-2.1622189153439093,marriott
2010-03-01,-1.4925760582010614,marriott
2010-04-01,-1.078885582010597,marriott
2010-05-01,-2.876504629629617,marriott
2010-06-01,2.947900132275123,marriott
2010-07-01,-3.0907903439153515,marriott
2010-08-01,2.0617890211640146,marriott
2010-09-01,-3.827099867724868,marriott
2010-10-01,-1.7270998677248612,marriott
2010-11-01,-2.546147486772485,marriott
2010-12-01,-4.632457010582023,marriott
2011-01-01,2.215757275132281,marriott
2011-02-01,5.171114417989419,marriott
2011-03-01,0.007423941798952782,marriott
2011-04-01,1.546114417989403,marriott
2011-05-01,4.206828703703698,marriott
2011-06-01,5.614566798941809,marriott
2011-07-01,1.9508763227513484,marriott
2011-08-01,2.561789021164029,marriott
2011-09-01,-1.9937665343915394,marriott
2011-10-01,-0.8104332010582183,marriott
2011-11-01,-0.9628141534391563,marriott
2011-12-01,-4.257457010582009,marriott
2012-01-01,-1.8259093915343905,marriott
2012-02-01,-1.4538855820105807,marriott
2012-03-01,1.42409060846561,marriott
2012-04-01,-0.1622189153439113,marriott
2012-05-01,0.4151620370370259,marriott
2012-06-01,3.322900132275123,marriott
2012-07-01,1.4925429894179771,marriott
2012-08-01,-0.39654431216931396,marriott
2012-09-01,-0.202099867724868,marriott
2012-10-01,-2.06043320105819,marriott
2012-11-01,-3.6294808201058135,marriott
2012-12-01,-0.38245701058200865,marriott
2013-01-01,1.6324239417989381,marriott
2013-02-01,-0.620552248677252,marriott
2013-03-01,0.9657572751322814,marriott
2013-04-01,-1.7038855820105827,marriott
2013-05-01,1.3734953703703687,marriott
2013-06-01,-0.010433201058205555,marriott
2013-07-01,4.409209656084663,marriott
2013-08-01,1.7284556878307002,marriott
2013-09-01,-1.9104332010581966,marriott
2013-10-01,-2.768766534391547,marriott
2013-11-01,0.7038525132275151,marriott
2013-12-01,0.07587632275131995,marriott
2014-01-01,0.4657572751322667,marriott
2014-02-01,-0.07888558201056643,marriott
2014-03-01,-1.2842427248677186,marriott
2014-04-01,0.9211144179894173,marriott
2014-05-01,0.3318287037036973,marriott
2014-06-01,0.36456679894180866,marriott
2014-07-01,-0.04912367724868005,marriott
2014-08-01,-0.39654431216931396,marriott
2014-09-01,1.0479001322751462,marriott
2014-10-01,0.23123346560846736,marriott
2014-11-01,-1.1294808201058277,marriott
2014-12-01,2.2425429894179914,marriott
2015-01-01,-1.7425760582010619,marriott
2015-02-01,-3.9122189153439093,marriott
2015-03-01,-0.24257605820106143,marriott
2015-04-01,0.1294477513227601,marriott
2015-05-01,-0.6681712962962885,marriott
2015-06-01,0.03123346560848006,marriott
2015-07-01,3.4092096560846485,marriott
2015-08-01,1.6451223544973574,marriott
2015-09-01,-1.1604332010581966,marriott
2015-10-01,0.022900132275124552,marriott
2015-11-01,0.6205191798941723,marriott
2015-12-01,4.075876322751334,marriott
2016-01-01,-2.409242724867719,marriott
2016-02-01,-0.7872189153439092,marriott
2016-03-01,0.2990906084656242,marriott
2016-04-01,0.7544477513227601,marriott
2016-05-01,-0.9181712962962885,marriott
2016-06-01,-0.9270998677248627,marriott
2016-07-01,-1.4241236772486658,marriott
2016-08-01,-3.188210978835957,marriott
2016-09-01,-2.077099867724868,marriott
2016-10-01,0.7729001322751388,marriott
2016-11-01,1.9538525132275293,marriott
2016-12-01,1.8675429894179914,marriott
2017-01-01,-1.4509093915343905,marriott
2017-02-01,-1.870552248677238,marriott
2017-03-01,1.29909060846561,marriott
2017-04-01,1.087781084656103,marriott
2017-05-01,-0.043171296296288464,marriott
2017-06-01,-0.6770998677248627,marriott
2017-07-01,0.20087632275131995,marriott
2017-08-01,-3.063210978835971,marriott
2017-09-01,-0.11876653439152518,marriott
2017-10-01,0.8562334656084674,marriott
2017-11-01,2.078852513227515,marriott
2017-12-01,3.950876322751334,marriott
2018-01-01,-0.40924272486771907,marriott
2018-02-01,0.04611441798941936,marriott
2018-03-01,-3.8675760582010614,marriott
